t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
22.021,baseline,baseline,arm,0,0.016032181364807468,0.00055224109201030386,0.93841123787021297,0.4262519958601291,0.0,0.20460095801286196,1.1157817108163796e-06,0.0004501200272881405,0.63130418968199,0.007096647766384864,0.000936825834146309,-0.00160921025249235,0.00733686648375079,0.009009406895598246,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6314428160704483,0.6194957320192727,0.6899746093226113,0.6319291272614111,0.6899746093226113,0.6432105711684359,0.6926123667925399,1.0,,,,,,,,
22.101,baseline,baseline,arm,0,0.016498920282859597,0.00062372338593305794,0.93826109370691058,0.42669612851402805,0.0,0.20481414168673345,1.1315139976799264e-06,0.0004519239588762137,0.6319633256736354,0.008334623536645014,0.0012764695343348727,-0.0026811457732569253,0.008847817054343721,0.008913331276798,0.05600000000000094,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6320711875367568,0.6178807309691609,0.6865568036117362,0.6325593516111816,0.6865568036117362,0.6422670184322089,0.6899746093226113,1.0,,,,,,,,
22.201,baseline,baseline,arm,0,0.017139360102340739,0.00074083892244997834,0.93795458526720954,0.4273058136504536,0.0,0.20510679055221773,1.1556984882272107e-06,0.0004550939829482461,0.6328688538841079,0.006217862325059755,0.0011370440438536185,-0.0029758100941848784,0.006986424462320702,0.008179231387823364,0.10299999999999798,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6329608723704833,0.6154071347542279,0.6817150706960118,0.6334522525505816,0.6817150706960118,0.6408838325928261,0.6865568036117362,1.0,,,,,,,,
22.259,baseline,baseline,arm,0,0.017709302326618263,0.00086457449223156075,0.9375486809535396,0.4278486296202657,0.0,0.20536734221772754,1.180681301969555e-06,0.00045884617702390476,0.6336759986963192,0.007036323756512684,0.0015275996269331253,-0.005011164366295534,0.00877241021229064,0.00826413928542023,0.08099999999999952,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6337777448926303,0.6133644650991504,0.6778996027994537,0.6342728890182106,0.6778996027994537,0.6398286754523612,0.6817150706960118,1.0,,,,,,,,
22.381,baseline,baseline,arm,0,0.018399968150530861,0.0010522063551153991,0.93678906769192172,0.4285066794707074,0.0,0.20568320614593955,1.2179492037888974e-06,0.0004652934816585458,0.6346563970475093,0.006976422463763601,0.0018952713422609895,-0.007672861228463483,0.010542073955581953,0.00885400106714135,0.0990000000000002,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6347405597266818,0.6082344552514661,0.6687747162106443,0.6352421026493598,0.6687747162106443,0.636747958459538,0.6778996027994537,1.0,,,,,,,,
22.481,baseline,baseline,arm,0,0.019012987615330709,0.0012665925680898412,0.93575715968718232,0.42909091220517,0.0,0.2059636378584816,1.2606571635002413e-06,0.00047361526376326723,0.6355294259845783,0.006130194647998386,0.002143862129744391,-0.010319080047393866,0.012192573324701491,0.009766781415789065,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6356135293943361,0.6030772198896313,0.6599665688886377,0.6361232587894559,0.6599665688886377,0.6336951442405152,0.6687747162106443,1.0,,,,,,,,
22.58,baseline,baseline,arm,0,0.019632189276192032,0.0015463777776880418,0.93423009023677195,0.4296810709361424,0.0,0.20624691404934833,1.317505012991051e-06,0.00048566810975498166,0.6364149706002586,0.00619201660861315,0.0027978520959819663,-0.01527069450410346,0.016714160363894663,0.01194049574097817,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6364908419334726,0.5970064158446463,0.6498833309383988,0.6370123443949857,0.6498833309383988,0.6300982332778758,0.6599665688886377,1.0,,,,,,,,
22.682,baseline,baseline,arm,0,0.020183618109190605,0.0018733308114396176,0.93228635117716485,0.43020647981043963,0.0,0.20649911030901102,1.385637118771693e-06,0.0005009867866761424,0.6372079625432456,0.005514288329985843,0.003269530337515828,-0.019437390596071382,0.020467275285157002,0.01473180250898878,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6372674915600058,0.590574854122287,0.6394505222157113,0.6378038617328307,0.6394505222157113,0.6262741824077087,0.6498833309383988,1.0,,,,,,,,
22.781,baseline,baseline,arm,0,0.02067130413699669,0.002240590815615698,0.93000278220761634,0.43067082727284495,0.0,0.20672199709096556,1.464399648767563e-06,0.0005192536028871853,0.6379135423663465,0.004828574532733557,0.0036362376651097395,-0.02260959375790625,0.023403655404079064,0.01764723741423384,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6379712300105262,0.5844323966097061,0.6296413786546391,0.6385252283448963,0.6385252283448963,0.622642558404942,0.6394505222157113,1.0,,,,,,,,
22.882,baseline,baseline,arm,0,0.021035016546364704,0.0025849959313452679,0.92781307789595158,0.4310167082401767,0.0,0.2068880199552848,1.5400890795278427e-06,0.0005371462680215602,0.6384434145525626,0.0036738627208890216,0.0034788395528239317,-0.02211822537035111,0.022689545730575432,0.019343559296956494,0.0990000000000002,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6384832604530276,0.5790535702662608,0.6211829601500928,0.6390544343291413,0.6390544343291413,0.6194435562996307,0.6385252283448963,1.0,,,,,,,,
22.981,baseline,baseline,arm,0,0.021382134443171621,0.0029789273272209965,0.92529658926349323,0.4313462809526226,0.0,0.20704621485725885,1.6288730231769567e-06,0.0005582728125118947,0.6389523974954165,0.0034711789680691293,0.00393931395875723,-0.02516488632458311,0.025706784739115373,0.021527631082021794,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6389840250144199,0.5734717874568068,0.6124923757433813,0.6395753781866249,0.6395753781866249,0.6161308916003082,0.6390544343291413,1.0,,,,,,,,
23.082,baseline,baseline,arm,0,0.021705722735132438,0.0034137060542916184,0.92251154201644958,0.4316528361188746,0.0,0.20719336133705982,1.730219346695709e-06,0.0005824250042989091,0.63943035267958,0.003235882919608117,0.004347787270706157,-0.027850472470436087,0.028372927400027732,0.023896817905639838,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6394588735902239,0.5682304435236396,0.604390868425986,0.6400731737119817,0.6400731737119817,0.6130383398129577,0.6395753781866249,1.0,,,,,,,,
23.177,baseline,baseline,arm,0,0.021954204332485218,0.0037985408314481391,0.92006194284999299,0.4318876274607874,0.0,0.20730606118117795,1.8226247569354036e-06,0.0006043878319979119,0.6397998990987201,0.0024848159735278543,0.003848347771565289,-0.024495991664566476,0.024920627974104523,0.02424130997315816,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6398207555710851,0.5639018619064259,0.597744847969416,0.6404558173205458,0.6404558173205458,0.6104808206918682,0.6400731737119817,1.0,,,,,,,,
23.281,baseline,baseline,arm,0,0.022179552014849224,0.0041943558580828438,0.91756353695004056,0.4320999277847015,0.0,0.20740796533665673,1.9202999078401883e-06,0.0006275146389681183,0.6401373280602343,0.002253476823640031,0.003958150266346991,-0.02498405899952392,0.025395832638788546,0.02463645889196948,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6401518230596,0.5596690073358647,0.5912787159815155,0.6408086438878051,0.6408086438878051,0.6079770475661963,0.6404558173205458,1.0,,,,,,,,
23.382,baseline,baseline,arm,0,0.022392735327768823,0.0046224968242466928,0.91486888727380999,0.43229998875230696,0.0,0.20750399460110733,2.029634423218636e-06,0.0006533061293793826,0.6404593191172169,0.002110725870491095,0.0042390194669688405,-0.0266796997646593,0.027096694065403302,0.025491039099174648,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6404721174910731,0.5556907448226652,0.5852246017489926,0.641153084629669,0.641153084629669,0.6056351371731,0.6408086438878051,1.0,,,,,,,,
23.44,baseline,baseline,arm,0,0.02249123641224493,0.0048350687189861706,0.91354312926314207,0.4323921605470261,0.0,0.20754823706257253,2.085196599879048e-06,0.0006663377768271581,0.6406088205830257,0.001698294559932893,0.003665032667922041,-0.02285789673565388,0.023212068241478388,0.02469022579835818,0.05799999999999983,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6406171587856654,0.5537333599892506,0.5822535851796058,0.6413102811794337,0.6413102811794337,0.6044785962834889,0.641153084629669,1.0,,,,,,,,
23.542,baseline,baseline,arm,0,0.022608160797464805,0.0051117422193616875,0.91181438033298301,0.4325011995901903,0.0,0.20760057580329133,2.159169472969017e-06,0.0006836642297427661,0.6407875987926974,0.0011463175021556263,0.002712485297799177,-0.016948518923128018,0.01720243918734066,0.022067604774311148,0.10200000000000031,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6407937460876285,0.5510731010475032,0.5780297739855401,0.6415029822616132,0.6415029822616132,0.6028499008455712,0.6413102811794337,1.0,,,,,,,,
23.62,baseline,baseline,arm,0,0.023809652798204982,0.0058574370616144376,0.9074432200158612,0.43364330073817403,0.0,0.20814878435432352,2.407968024441677e-06,0.0007317543285466629,0.6425262473890687,0.012260122456532548,0.0076091310433954885,-0.0446036767053251,0.04687960594456719,0.03063222076036706,0.09799999999999898,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6425743400501671,0.5471404523909549,0.5711847167741443,0.6433283714042325,0.6433283714042325,0.6010569701548747,0.6415029822616132,1.0,,,,,,,,
23.701,baseline,baseline,arm,0,0.024352963846701214,0.006213834298700734,0.90536167768455256,0.4341595112557236,0.0,0.2083965654027473,2.5340245301766483e-06,0.0007556635125615381,0.6433142741955626,0.008906738499938246,0.005842577657152405,-0.03412364477555149,0.03574757106649571,0.032403905240342326,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6433720723030085,0.5442683706105329,0.5661620400586104,0.6441482409720937,0.6441482409720937,0.5994876809860614,0.6433283714042325,1.0,,,,,,,,
23.801,baseline,baseline,arm,0,0.025337264018425149,0.0068938835111298181,0.90139970942363734,0.4350941473101493,0.0,0.20884519070887164,2.788073769193359e-06,0.0008030433985057837,0.6447451694912959,0.01004387930330519,0.006939277677847618,-0.04042824756035831,0.04223122407592816,0.03583922350660443,0.09800000000000253,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6448308740413581,0.5406324129675844,0.559782416102918,0.6456506614949963,0.6456506614949963,0.5977240911517141,0.6441482409720937,1.0,,,,,,,,
23.883,baseline,baseline,arm,0,0.026154749304816205,0.0074774522068042724,0.89802008115845833,0.43586994134631,0.0,0.2092175718462288,3.021972244093529e-06,0.0008455547385374572,0.6459360899033204,0.008093913726644196,0.005777907877964946,-0.03346166599187172,0.03490814732712398,0.03551271920427054,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6460275930818487,0.5376283185252929,0.5544583118445668,0.64688625793323,0.64688625793323,0.5962501203462346,0.6456506614949963,1.0,,,,,,,,
24.0,baseline,baseline,arm,0,0.026986536382030475,0.0081128328940290872,0.89433250401679876,0.4366584051451759,0.0,0.20959603446968442,3.293519885482885e-06,0.0008941217441881424,0.6471518548789339,0.008235515615982947,0.006290897893315056,-0.036510664768906964,0.03795296767886167,0.03636656638200788,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6472643874993588,0.5346920497811608,0.5492436221320194,0.6481671672758806,0.6481671672758806,0.5948418066721048,0.64688625793323,1.0,,,,,,,,
24.082,baseline,baseline,arm,0,0.027537527153564688,0.0085338170802961247,0.8919122222261221,0.4371805251628275,0.0,0.2098466520781572,3.484422299573536e-06,0.0009274058638225635,0.6479580675271068,0.0068873846441775,0.005262302328337847,-0.030253522383457545,0.03147067698093018,0.03465294978007179,0.08000000000000185,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6480578612395539,0.532736732939337,0.5457158264490959,0.6489907135910662,0.6489907135910662,0.5938752835547633,0.6481671672758806,1.0,,,,,,,,
24.182,baseline,baseline,arm,0,0.028303535837855824,0.0091447476862987643,0.88840136156790939,0.4379056701006719,0.0,0.2101947216483225,3.776915382136495e-06,0.0009776156481490809,0.6490817843125256,0.007660086842911525,0.0061093060600265255,-0.03510860658212786,0.036450168821483594,0.035281488494698594,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6491689260876214,0.5302583755837905,0.5412264569404845,0.6501468895436038,0.6501468895436038,0.5927001620388751,0.6489907135910662,1.0,,,,,,,,
24.26,baseline,baseline,arm,0,0.028937972727716463,0.0096637622015616001,0.88543219635697457,0.4385057386056011,0.0,0.21048275453068852,4.040789250554311e-06,0.001021981074685485,0.6500145150002257,0.0063443688986062965,0.005190145152628284,-0.029691652109347787,0.030802318555743342,0.03371330842012869,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6500932249839114,0.5285809503417466,0.5381585823436522,0.6511108127533292,0.6511108127533292,0.5919858926056598,0.6501468895436038,1.0,,,,,,,,
24.3,baseline,baseline,arm,0,0.029201584933878311,0.0098858471216340307,0.88416225302037965,0.43875485796172,0.0,0.21060233182162558,4.158078286927576e-06,0.001041490738871902,0.6504028386005044,0.006937163320048582,0.005844340001906028,-0.033419561489339625,0.034628711138687485,0.034032996150270854,0.038000000000000256,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6504776557956267,0.5277164663569457,0.5365727487857892,0.6515125987503908,0.6515125987503908,0.5915698674221881,0.6511108127533292,1.0,,,,,,,,
24.383,baseline,baseline,arm,0,0.029971871242689449,0.010362272551022362,0.88147325355450823,0.43948632172558916,0.0,0.2109534344282828,4.438960954150146e-06,0.0010847525909938685,0.6515289477058199,0.012423972722760775,0.007684281119166929,-0.043370959126960096,0.04576508898851539,0.03811978228539034,0.06199999999999761,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6517014599944557,0.5256387303703116,0.532202392830774,0.6527748584161314,0.6527748584161314,0.5905793604029181,0.6515125987503908,1.0,,,,,,,,
24.481,baseline,baseline,arm,0,0.031584927343770067,0.011296971701455671,0.87620929374799394,0.44101950878033724,0.0,0.21168936421456186,5.053669344110734e-06,0.001174718758358409,0.6538886454226016,0.016130561010805948,0.009346991504332955,-0.052639598065142096,0.05584342873754366,0.04430614897910713,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6541031645174378,0.5231012009652951,0.5265274471558499,0.6552560223199465,0.6552560223199465,0.5897469587396323,0.6527748584161314,1.0,,,,,,,,
24.543,baseline,baseline,arm,0,0.033077951136697106,0.012179919786443854,0.87124611865383705,0.4424382481882874,0.0,0.21237035913037797,5.702266462282995e-06,0.0012656830428120656,0.6560799926279397,0.014930237929270184,0.008829480849881704,-0.0496317509415682,0.05257549275307747,0.047196614372166074,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6563869366336129,0.5209535463561182,0.5215325602037812,0.6576193899041419,0.6576193899041419,0.5891231082744135,0.6552560223199465,1.0,,,,,,,,
24.66,baseline,baseline,arm,0,0.034413745870811557,0.012993471013285195,0.86667287854459663,0.4437069272658199,0.0,0.21297932508759354,6.3626108006687944e-06,0.0013550213852427146,0.6580476363494568,0.013357947341144795,0.008135512268413591,-0.045732401092405256,0.04833294763114428,0.047593982934538634,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6583414735366127,0.5194712469556689,0.517993626988383,0.6596514089434309,0.6596514089434309,0.5888644391060239,0.6576193899041419,1.0,,,,,,,,
24.782,baseline,baseline,arm,0,0.03546211259220157,0.013639242268933854,0.86306214011412852,0.44470233447268437,0.0,0.21345712054688848,6.933000027323295e-06,0.0014295927664575946,0.6595959807860577,0.010379868528614075,0.006393774808402615,-0.035749885450179604,0.03777136927188158,0.04415600165607096,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6598425475354189,0.5178568681256022,0.5139757527780402,0.6612166784660527,0.6612166784660527,0.5882229617262785,0.6596514089434309,1.0,,,,,,,,
24.88,baseline,baseline,arm,0,0.036445604184870806,0.014266452962742763,0.85954416857554405,0.4456353999476573,0.0,0.21390499197487547,7.5279784247640934e-06,0.001505670729006085,0.6610535906299636,0.00983491592669222,0.006272106938089003,-0.035179715385844135,0.03706315247461995,0.041673260346213936,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6612485429361461,0.516640914212633,0.510876726686934,0.6626877177115966,0.6626877177115966,0.5878634753868275,0.6612166784660527,1.0,,,,,,,,
24.981,baseline,baseline,arm,0,0.037362365662017408,0.01485029392443328,0.85628382984783424,0.44650504517120193,0.0,0.2143224216821769,8.122771026903308e-06,0.0015795146894848002,0.6624151043138906,0.00926021694087475,0.005897383451419358,-0.032932714421311154,0.03471447001641786,0.039237623539632054,0.0990000000000002,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6625696353206012,0.5156038604047862,0.5081174870742233,0.6640715589603089,0.6640715589603089,0.5875906354399799,0.6626877177115966,1.0,,,,,,,,
25.062,baseline,baseline,arm,0,0.038220834391727451,0.015404576952674089,0.85319511382050972,0.4473190166396782,0.0,0.21471312798704553,8.724556660359279e-06,0.00165247339010721,0.6636933425734913,0.008584687297100314,0.005542830282408003,-0.030887160273244788,0.03253362096775712,0.036891098981398196,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6638911237769991,0.5146543249866433,0.505505862954172,0.6654546771607632,0.6654546771607632,0.5873764972196445,0.6640715589603089,1.0,,,,,,,,
25.141,baseline,baseline,arm,0,0.038748905260854449,0.015752417985950021,0.85125417715269425,0.44781940909873463,0.0,0.21495331636739262,9.121384492313843e-06,0.0016998264106748942,0.6644816732612945,0.008801181152116823,0.005797350554598992,-0.03234894446359192,0.034022408366161265,0.03588672167272135,0.05999999999999872,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6646284032189326,0.5140844761965994,0.5039183255697137,0.6662317635738971,0.6662317635738971,0.5872157421397858,0.6654546771607632,1.0,,,,,,,,
25.24,baseline,baseline,arm,0,0.039207347433863393,0.016061333407266728,0.84952413251606407,0.4482535264136425,0.0,0.2151616926785484,9.486564155964595e-06,0.001743009775304295,0.6651677154316512,0.0045844217300893735,0.003089154213167027,-0.017300446366301545,0.018162192621633533,0.02968273893849051,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.66527436090672,0.5135910662672827,0.5023135172071789,0.6669138902882996,0.6669138902882996,0.5870232086673703,0.6662317635738971,1.0,,,,,,,,
25.34,baseline,baseline,arm,0,0.040966427346146722,0.016993179115670706,0.84435052457835202,0.44992812098239743,0.0,0.21596549807155077,1.0757579242861825e-05,0.0018806716710123364,0.6677850483042034,0.017590799122833664,0.009318457084039984,-0.05173607937712154,0.055433669962603065,0.038679385234613776,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.667962883892562,0.5126972327587372,0.498564517764547,0.6697173175060754,0.6697173175060754,0.5872354879804804,0.6669138902882996,1.0,,,,,,,,
25.402,baseline,baseline,arm,0,0.042437440451493627,0.017780971866166673,0.83997145108309201,0.45132836844489443,0.0,0.21663761685354932,1.1951753272784426e-05,0.0020047867371302077,0.6699827237888467,0.014858718235827293,0.007957502530262272,-0.04423306560868689,0.04733568893840287,0.041705915385932955,0.0990000000000002,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6702606123594709,0.5121640804469947,0.4960863468005666,0.672117723570347,0.672117723570347,0.5876571907943449,0.6697173175060754,1.0,,,,,,,,
25.481,baseline,baseline,arm,0,0.043010969935928761,0.018087986127204546,0.83827243916596306,0.4518743514772819,0.0,0.2168996887090953,1.2448501594226568e-05,0.0020549481181989463,0.6708414368061704,0.0139885240106129,0.007488152708240741,-0.04143931505192539,0.0443730556413479,0.04263804589498061,0.04100000000000037,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6711207526785383,0.5118272011232478,0.49431349919206924,0.673019133378115,0.673019133378115,0.5875701465929926,0.672117723570347,1.0,,,,,,,,
25.56,baseline,baseline,arm,0,0.044441330197088805,0.018869279431203,0.83393600683426927,0.4532354496361664,0.0,0.21755301582535988,1.379495382183409e-05,0.0021879886252773877,0.6729902490406255,0.014303602611600233,0.007812933039984427,-0.04336432331693723,0.04632601328728518,0.043928762947938856,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6732849970809269,0.5114103332426069,0.49200561621660943,0.6752921876318896,0.6752921876318896,0.5879982835430082,0.673019133378115,1.0,,,,,,,,
25.66,baseline,baseline,arm,0,0.045706765518915338,0.019562997371681701,0.83009486388956999,0.4544395367042411,0.0,0.2181309776180357,1.5099800075599855e-05,0.002312354010884314,0.6748979681332368,0.012654353218265598,0.0069371794047871655,-0.03841142944699365,0.041032853003760326,0.042915174685831434,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.675178148934493,0.5110344547635816,0.48952701869343046,0.6772862826691072,0.6772862826691072,0.588256476265153,0.6752921876318896,1.0,,,,,,,,
25.76,baseline,baseline,arm,0,0.046884890673293447,0.020223247699258075,0.82642892508695698,0.45555991318843775,0.0,0.2186687583304501,1.6440907451218232e-05,0.0024368046242020584,0.6766819170505411,0.011781251543780928,0.00660250327576364,-0.03665938802612959,0.03906791097428482,0.041568474469506796,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6769402793802545,0.5107213115518137,0.4872309698616058,0.6791486855196307,0.6791486855196307,0.5885103115783261,0.6772862826691072,1.0,,,,,,,,
25.881,baseline,baseline,arm,0,0.047919073370156468,0.020804450563342472,0.82321204517672364,0.45654328642642905,0.0,0.21914077748468594,1.770870874107572e-05,0.002551020690365555,0.6782527933102216,0.010341826968630423,0.005812028640844096,-0.03216879910233408,0.034286508974484604,0.0390197238160438,0.09999999999999787,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6784595436704679,0.5104693186411079,0.4848809304880126,0.6807593837229627,0.6807593837229627,0.5886422941306377,0.6791486855196307,1.0,,,,,,,,
25.9,baseline,baseline,arm,0,0.048342565677078023,0.02104619327197059,0.82187070654927707,0.4569457837062135,0.0,0.21933397617898248,1.826060680274965e-05,0.0026000074095643925,0.6788980279015632,0.007429689595114721,0.0042411001513703245,-0.02353225662186866,0.025039055886578288,0.03412629111956646,0.05700000000000216,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6790977226348263,0.5104292954014813,0.484481480294098,0.6814366010175147,0.6814366010175147,0.58886127483698,0.6807593837229627,1.0,,,,,,,,
26.0,baseline,baseline,arm,0,0.048906882492003451,0.021373243923757397,0.82004994752817173,0.45748186984475225,0.0,0.21959129752548107,1.9030881675896895e-05,0.0026677858557428193,0.679759984107652,0.009251095326646369,0.005361486094865701,-0.029848508542710598,0.03170586318194797,0.033278693762614824,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.679910177931727,0.5103371605680593,0.48290478037837326,0.682302894960446,0.682302894960446,0.5888637534596515,0.6814366010175147,1.0,,,,,,,,
26.101,baseline,baseline,arm,0,0.050739558810003749,0.022288663469963381,0.81498105535280185,0.45922989919610746,0.0,0.22043035161413158,2.1465316838961614e-05,0.002867443813576778,0.6825491599406548,0.01779297396116829,0.008887568409767007,-0.04921254539194152,0.053079689322517755,0.04020166332047272,0.10299999999999798,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.6828072853591242,0.5104483047714375,0.48013680216208016,0.6853579146752152,0.6853579146752152,0.5896875767419643,0.682302894960446,1.0,,,,,,,,
26.159,baseline,baseline,arm,0,0.052075544741049085,0.022962903840091742,0.81124789664393548,0.4605040106939279,0.0,0.22104192513308538,2.3433947823194534e-05,0.0030229519149740187,0.6845923216898104,0.016911214317029435,0.008534688229472863,-0.04725517352995366,0.050910524434509975,0.04394815145269708,0.07900000000000063,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.68491343520595,0.5105577128040788,0.4786526651651448,0.6875860231738842,0.6875860231738842,0.5904274590872645,0.6853579146752152,1.0,,,,,,,,
