t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
79.199,stsm,stsm,arm,0,0.032133705621030531,0.013353329293097675,0.8693107655581408,0.44149486261689486,0.0,0.21191753405610952,5.765007159841782e-06,0.0012959918287512124,0.6547141535089154,0.012462090165545302,0.007722929645175307,-0.04179476030663984,0.04429163942199459,0.0412689470957584,0.09799999999999898,1.0,NORMAL,1.0,0,,37.640250794693,0.3060043290687844,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0042721935936758946,0.48017064446315644,0.6549213099911786,0.5189805256939353,0.5201885311944904,0.656179196531514,0.656179196531514,0.5875673908527796,0.6543038160404282,1.0,,,,,,,,
79.322,stsm,stsm,arm,0,0.03340540244263239,0.014164116155499206,0.864920716403068,0.44269860392740984,0.0,0.2124953298851567,6.401199065308525e-06,0.0013834815782518166,0.6565838165898836,0.01271696821601931,0.008107868624015774,-0.04390049155073045,0.04641887517623946,0.04307103875632955,0.09999999999999432,1.0,NORMAL,1.0,0,,37.90150104690893,0.26125025221593035,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0037222100687676687,0.4838150488489515,0.6567843373719765,0.5169189749088424,0.5151857583323772,0.6581178266457949,0.6581178266457949,0.5867517243147478,0.656179196531514,1.0,,,,,,,,
79.4,stsm,stsm,arm,0,0.034581852482776995,0.014940147561120371,0.86070218496814832,0.4438111570023973,0.0,0.2130293553611507,7.066648625639354e-06,0.0014724179180915604,0.6583199969302652,0.011764500401445051,0.007760314056210989,-0.04218531434919322,0.04447726037748811,0.04356311822174472,0.10000000000000853,1.0,NORMAL,1.0,0,,38.195333520543514,0.29383247363458054,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0032052711488728784,0.4885490957821936,0.6585553188162117,0.5157003295611626,0.5121475227869117,0.6599650327921014,0.6599650327921014,0.5865920509890968,0.6581178266457949,1.0,,,,,,,,
79.52,stsm,stsm,arm,0,0.035590865859947238,0.015608361313233645,0.85708369338988788,0.44476504276412204,0.0,0.21348722052677857,7.688507253782235e-06,0.001552865375148947,0.6598128171733033,0.010090133771703,0.006682137521133115,-0.036184915782606464,0.038155076878136664,0.04167026543497843,0.09999999999999432,1.0,NORMAL,1.0,0,,38.43533911472707,0.2400055941835575,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0027473293227604665,0.4918529309565382,0.6600018621714693,0.514298395026345,0.5084846347366797,0.661480034826311,0.661480034826311,0.5860662316902012,0.6599650327921014,1.0,,,,,,,,
79.62,stsm,stsm,arm,0,0.036402475715480886,0.016155540757274007,0.85412288135813985,0.44553180162007094,0.0,0.21385526477763406,8.232385627078925e-06,0.0016216000337166655,0.6610168988170487,0.008116098555336949,0.00547179444040393,-0.029608120317481963,0.031184168722165194,0.037999976678474996,0.09999999999999432,1.0,NORMAL,1.0,0,,38.82163892289384,0.16761926023627893,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002400023676044863,0.49526792799427005,0.6611916597460231,0.5133762885704939,0.5059929662950317,0.6627279623247487,0.6627279623247487,0.5858222192340743,0.6627279623247487,1.0,,,,,,,,
79.681,stsm,stsm,arm,0,0.036892201695251509,0.016487666115457818,0.85232867093062437,0.4459943069834886,0.0,0.2140772673520745,8.578837769087411e-06,0.0016645901746089318,0.6617447433479411,0.008443551375354545,0.005726299279030549,-0.030934662543366746,0.03257356919241818,0.0361006116295462,0.058000000000006935,1.0,NORMAL,1.0,0,,38.82163892289384,0.16761926023627893,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002400023676044863,0.49526792799427005,0.6618750377191456,0.5128430296245791,0.5045175975301595,0.6634475378640815,0.6634475378640815,0.5856708006844914,0.6627279623247487,1.0,,,,,,,,
79.781,stsm,stsm,arm,0,0.037484708208251616,0.01689952948968838,0.850093516028952,0.4465534198268584,0.0,0.21434564151689203,9.025828773761803e-06,0.00171950738502653,0.6626275945575507,0.005642919171429379,0.0039225083260052,-0.021287189539736,0.022369019800686642,0.0312941985348244,0.10500000000000398,1.0,NORMAL,1.0,0,,38.91910721529594,0.0974682924020982,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.00644723951624532,0.4501916162938827,0.6627357675664975,0.512195171018126,0.5025100926418017,0.6643543219436266,0.6643543219436266,0.585448838292513,0.6634475378640815,1.0,,,,,,,,
79.879,stsm,stsm,arm,0,0.039245316061289975,0.017854471332862783,0.84488124738807013,0.44822453106819965,0.0,0.21514777491273582,1.0243422679921852e-05,0.0018564700383960422,0.6652390194420115,0.018339665135818264,0.009947310866401124,-0.0542944650091921,0.05816512048815127,0.04068219093623685,0.09599999999998943,1.0,NORMAL,1.0,0,,39.04017211937223,0.12106490407629167,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.006069149568830218,0.4501788861733383,0.6654586928265861,0.5112643418314722,0.49870911951087227,0.6671916406843376,0.6671916406843376,0.585655948713317,0.6643543219436266,1.0,,,,,,,,
79.94,stsm,stsm,arm,0,0.040053674908922796,0.018296650605639422,0.84247169652590204,0.448991719401427,0.0,0.21551602531268496,1.085559424394584e-05,0.0019230713641030777,0.666441671672459,0.013700997417502707,0.007494563945365275,-0.040839845121485065,0.04372389242179237,0.041743334354300575,0.05900000000001171,1.0,NORMAL,1.0,0,,39.43215819534487,0.391986075972639,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005156790882521735,0.4532766366524427,0.6666195180345525,0.5108774398764804,0.49694955101872107,0.6684077018170657,0.6684077018170657,0.5857135526867049,0.6671916406843376,1.0,,,,,,,,
80.019,stsm,stsm,arm,0,0.041255396731740793,0.018957820926242989,0.83887349923790866,0.4501321323781906,0.0,0.2160634235415315,1.1832494126478247e-05,0.0020265751919284676,0.668233963605777,0.014655144180708419,0.00806305269028803,-0.04388045473162995,0.046960412871889644,0.04356807307729018,0.08199999999999363,1.0,NORMAL,1.0,0,,39.604180003427146,0.17202180808227752,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.00477364026314336,0.4551022967068531,0.6685393081297604,0.5103675367758693,0.4944147772181703,0.6704128524531183,0.6704128524531183,0.5859336186442295,0.6684077018170657,1.0,,,,,,,,
80.12,stsm,stsm,arm,0,0.042767075088753978,0.019803570009995067,0.83425833390928594,0.4515661364054007,0.0,0.21675174547459233,1.3197355004384148e-05,0.002166584804005465,0.6704976640390029,0.014535368817434585,0.008132202728385428,-0.04437658969829569,0.04739927616668099,0.044908909626835865,0.1039999999999992,1.0,NORMAL,1.0,0,,39.87345379282985,0.2692737894027033,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004227656037718762,0.45757393084052345,0.6708195341436554,0.509830957640944,0.49146864068978957,0.6728076389544847,0.6728076389544847,0.5862316928572183,0.6704128524531183,1.0,,,,,,,,
80.22,stsm,stsm,arm,0,0.044021762920858867,0.020509147554903032,0.83041671964218666,0.4527561777563906,0.0,0.21732296532306747,1.4443230993823132e-05,0.002289789812400634,0.6723833761228526,0.013069664917758768,0.007349766092791022,-0.04001681528228265,0.042733835634278905,0.04414762010999866,0.09600000000000364,1.0,NORMAL,1.0,0,,40.19376771342388,0.32031392059403174,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0035889276337962846,0.4604728914345036,0.6726785461996304,0.5094472859964252,0.4889535365173703,0.6747666679019658,0.6747666679019658,0.5864615091538479,0.6728076389544847,1.0,,,,,,,,
80.3,stsm,stsm,arm,0,0.045297540268645825,0.021237978548323249,0.82644262025185855,0.4539656467513752,0.0,0.2179035104406601,1.583919050777767e-05,0.0024237785698369785,0.6743087749523801,0.012757773477870302,0.007288309934202588,-0.03974099390328338,0.0423701173261351,0.04352542057822345,0.09999999999999432,1.0,NORMAL,1.0,0,,40.457130344761325,0.26336263133744353,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0031135521247950488,0.4632229401306244,0.6745922042641582,0.5091851584341436,0.4869879888723687,0.67678827867354,0.67678827867354,0.5868884075610526,0.6747666679019658,1.0,,,,,,,,
80.419,stsm,stsm,arm,0,0.046397815167036241,0.021874403261906289,0.82297080082331397,0.4550082763311116,0.0,0.21840397263893357,1.7155248715185343e-05,0.0025465345076343205,0.6759759387263947,0.01100274898390322,0.006364247135829856,-0.034718194285442795,0.03697184254605733,0.04123149589647469,0.10000000000000853,1.0,NORMAL,1.0,0,,40.71525858470922,0.2581282399478937,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0026743675935997375,0.46586246776221085,0.6762549433642127,0.5089141321508448,0.4845496487885597,0.678549213179036,0.678549213179036,0.5870669843706633,0.67678827867354,1.0,,,,,,,,
80.459,stsm,stsm,arm,0,0.046755493904713952,0.022082788640282031,0.82183477231962221,0.45534711970128383,0.0,0.21856661745661624,1.760662297232574e-05,0.002587897964978901,0.6765192417458513,0.006275065573294498,0.0036558838311541476,-0.019930324626175548,0.021212255284169566,0.03422465236413448,0.05699999999998795,1.0,NORMAL,1.0,0,,40.947780738691634,0.2325221539824156,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0026743675935997375,0.46586246776221085,0.6767046459432279,0.5088486403062364,0.48387677621319725,0.6790318573385085,0.6790318573385085,0.5871154799502925,0.678549213179036,1.0,,,,,,,,
80.522,stsm,stsm,arm,0,0.047285724155667258,0.022395856190129446,0.82012229771711076,0.45584919811840713,0.0,0.2188076150968354,1.8304268180816407e-05,0.002651332757462355,0.6773264502408858,0.011046463561526797,0.006522240621820885,-0.03567655421898717,0.03791280127985006,0.03551513070099614,0.04800000000000182,1.0,NORMAL,1.0,0,,41.01395085965969,0.06617012096805297,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0069481151971682205,0.43663388471329634,0.6774903220229123,0.5087947122388131,0.4826409673820087,0.6798679046664383,0.6798679046664383,0.5871984765775431,0.6790318573385085,1.0,,,,,,,,
80.621,stsm,stsm,arm,0,0.049179955311897935,0.023361655667154875,0.81481695031568169,0.4576504507713419,0.0,0.21967221637024412,2.0751497406079973e-05,0.002859277311762215,0.6802026959507543,0.01932888934929283,0.00985509670434122,-0.05413619797376661,0.05832200978690614,0.04349042521973159,0.09799999999999898,1.0,NORMAL,1.0,0,,41.1231723135009,0.10922145384121507,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.006626153833325956,0.4368652766547916,0.6804753090497833,0.5088900471425042,0.47983810122437126,0.6830172482222335,0.6830172482222335,0.588055176409723,0.6798679046664383,1.0,,,,,,,,
80.721,stsm,stsm,arm,0,0.050774489742397594,0.024179285332656265,0.81033815986952906,0.45916664941126484,0.0,0.22039999171740712,2.3049768680903623e-05,0.0030462210713802385,0.6826359119687331,0.016438499283500208,0.008429171809291954,-0.04617309738301275,0.04973158069099934,0.04567302581356392,0.09700000000000841,1.0,NORMAL,1.0,0,,41.53708612980677,0.41391381630586466,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005618685362638192,0.4393044936510223,0.6830048589531662,0.5090902816696135,0.477423132379266,0.6856931888690817,0.6856931888690817,0.5888028654677818,0.6830172482222335,1.0,,,,,,,,
80.82,stsm,stsm,arm,0,0.052536728215554274,0.025105964099851046,0.80522790779099185,0.4608411553621615,0.0,0.22120375457383754,2.5928002076486477e-05,0.0032724597201966715,0.6853432976582723,0.01744790567481877,0.009175037298958301,-0.05059655523304218,0.05430121659157313,0.04869287029430735,0.10099999999999909,1.0,NORMAL,1.0,0,,41.88646590717855,0.34937977737178016,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004848526285402054,0.44165288330472996,0.6857507051974071,0.5093494340145035,0.4749964817815142,0.6886144945625735,0.6886144945625735,0.5896777788889995,0.6856931888690817,1.0,,,,,,,,
80.902,stsm,stsm,arm,0,0.053728231430507381,0.025727221712246888,0.80182129328943397,0.46197364177415645,0.0,0.2217473480515951,2.80396931596019e-05,0.003431823592747408,0.6871808531116586,0.011797061534189288,0.006151065469265822,-0.03372885645106843,0.0362579925636462,0.04434053890164682,0.10099999999999909,1.0,NORMAL,1.0,0,,42.25957442670648,0.373108519527932,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.004058720639884717,0.4437175509810316,0.6874939445384353,0.5096192436705689,0.47337094624249815,0.6904803531217107,0.6904803531217107,0.5902411218933032,0.6886144945625735,1.0,,,,,,,,
81.02,stsm,stsm,arm,0,0.054989711114677375,0.026388969333463391,0.79819599123008278,0.46317240031668816,0.0,0.2223227521520103,3.0457673747986763e-05,0.003609051163394413,0.6891346613058409,0.012872241675204158,0.00675252674710724,-0.036992878156645155,0.03974624834531752,0.04273251517465585,0.09799999999999898,1.0,NORMAL,1.0,0,,42.50382841783056,0.24425399112408286,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.003583561531266694,0.445546400532449,0.6894280022374406,0.5099743751685365,0.47161525932983467,0.6925498419106743,0.6925498419106743,0.5908918696616214,0.6904803531217107,1.0,,,,,,,,
81.121,stsm,stsm,arm,0,0.05635508468487524,0.027119667289367506,0.79417246397902441,0.46446897279263116,0.0,0.22294510694046296,3.334158403396039e-05,0.0038150191390338597,0.6912624404561619,0.013653735701979417,0.007306979559041567,-0.040235272510585965,0.043112568966565575,0.042865349313514184,0.09999999999999432,1.0,NORMAL,1.0,0,,42.768993657093816,0.2651652392632542,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0031251460258774275,0.44764390432231765,0.691554867566934,0.510363078710758,0.4698816889100481,0.6948328736021558,0.6948328736021558,0.5916581271974739,0.6925498419106743,1.0,,,,,,,,
81.22,stsm,stsm,arm,0,0.05727356124168273,0.027608912431399141,0.79148974242244696,0.46534124949495803,0.0,0.22336379975757983,3.540966044882541e-05,0.0039583045403789345,0.6926987634533657,0.009184765568074122,0.00489245142031594,-0.026827215565772212,0.02877491085047949,0.03793368900235091,0.10000000000000853,1.0,NORMAL,1.0,0,,43.05326847892485,0.28427482183103336,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002674895767673641,0.44961563798701926,0.6929289265496417,0.5106843737051515,0.46870807962046085,0.6963148819179874,0.6963148819179874,0.5921590654483103,0.6948328736021558,1.0,,,,,,,,
81.28,stsm,stsm,arm,0,0.057822474339667571,0.027903291761674269,0.78987541336768796,0.46586240353095365,0.0,0.22361395369485773,3.670774244901664e-05,0.004046809397589827,0.6935598743658502,0.0094640189307743,0.005075505694399388,-0.027833259564813848,0.02983318203575067,0.03509847736763122,0.057999999999992724,1.0,NORMAL,1.0,0,,43.24059784649441,0.18732936756956065,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.002674895767673641,0.44961563798701926,0.6937530805812783,0.5108896806608031,0.4680024595641775,0.6972054277031188,0.6972054277031188,0.5924626621273444,0.6963148819179874,1.0,,,,,,,,
81.36,stsm,stsm,arm,0,0.058660772621215065,0.028360135583475859,0.78735830847667942,0.4666578003946283,0.0,0.22399574418942156,3.8804769102806896e-05,0.004188159095803804,0.6948805084489564,0.008060560399495204,0.004392729055784557,-0.02420293164431304,0.025885335668882754,0.03187365364087939,0.1039999999999992,1.0,NORMAL,1.0,0,,43.35240755283169,0.11180970633728293,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.006980525771624312,0.4289811475575887,0.6950597514246589,0.511140585800325,0.46714767228011966,0.6986176656056058,0.6986176656056058,0.5929914187776774,0.6972054277031188,1.0,,,,,,,,
81.42,stsm,stsm,arm,0,0.059769071357431189,0.028899880832919306,0.78438807543405975,0.4677134656968631,0.0,0.2245024635344943,4.15332020303261e-05,0.004362267778860822,0.6966197302122485,0.019443837477475114,0.009469214902516242,-0.05210935162490459,0.05641908696078348,0.04046022892986356,0.05700000000000216,1.0,NORMAL,1.0,0,,43.52320054237529,0.17079298954359956,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0064801379524595,0.4289766858646631,0.6968547614939308,0.5116977922402606,0.46594378051071594,0.7005422633330189,0.7005422633330189,0.5937596493944816,0.6986176656056058,1.0,,,,,,,,
81.5,stsm,stsm,arm,0,0.06123319909618069,0.029619427360301827,0.7804329175974084,0.46910769331549584,0.0,0.225171692791438,4.543174965318465e-05,0.004604086025916473,0.6989289038825035,0.018075651095672173,0.00888329046151227,-0.048829109094459214,0.05281973028059372,0.04478521937584216,0.08100000000000307,1.0,NORMAL,1.0,0,,43.76716044526306,0.2439599028877666,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005900269596383,0.4302270118720901,0.6992553372014129,0.512490739560577,0.46438509735083794,0.7031215755073058,0.7031215755073058,0.5948131874050334,0.7005422633330189,1.0,,,,,,,,
81.62,stsm,stsm,arm,0,0.063047640171675759,0.030520964348992534,0.77546571957855681,0.4708348695769049,0.0,0.22600073739691434,5.078156059504869e-05,0.0049245140069986496,0.701810902541413,0.018144410754951715,0.009015369886907583,-0.049671980188518754,0.053645150309145066,0.0478861414967073,0.09999999999999432,1.0,NORMAL,1.0,0,,44.09017468917388,0.32301424391081923,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.005180720701947861,0.43190357818340136,0.7021990376934661,0.5137695256137407,0.4621327134125417,0.7062999773680093,0.7062999773680093,0.5961003135219394,0.7031215755073058,1.0,,,,,,,,
81.7,stsm,stsm,arm,0,0.064724251660399912,0.031364926188121776,0.77080177719002108,0.472430028110564,0.0,0.22676641349307072,5.6296806163404374e-05,0.005243094442699117,0.7044958328524973,0.0167661148872401,0.008439618391291705,-0.04663942388535338,0.05027490057036846,0.04872214741584857,0.10000000000000853,1.0,NORMAL,1.0,0,,44.48693679951097,0.3967621103370931,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0043633457082706195,0.4340099909910494,0.7049644368016584,0.514613436303769,0.4607796929817907,0.7092964325183579,0.7092964325183579,0.597413499651394,0.7062999773680093,1.0,,,,,,,,
81.823,stsm,stsm,arm,0,0.066219121574061124,0.032116649704919009,0.76665966853772105,0.47385222960993156,0.0,0.22744907021276714,6.166231382602743e-05,0.005541537883681738,0.7069045000202064,0.01494869913661297,0.007517235167972755,-0.0414210865230026,0.04467302137972814,0.04730494971640091,0.09999999999999432,1.0,NORMAL,1.0,0,,44.8505681216901,0.3636313221791312,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0036804673358564995,0.4357377763095023,0.7073328424502121,0.5158440380420058,0.4590424637552927,0.7118794060250608,0.7118794060250608,0.5985246875681429,0.7092964325183579,1.0,,,,,,,,
81.9,stsm,stsm,arm,0,0.067596554323121741,0.032817419234509863,0.76278925913125317,0.4751619876234242,0.0,0.2280777540592436,6.707036688418717e-05,0.005833773000535822,0.7091405850500878,0.013774327490604995,0.007007695295907944,-0.03870409406467548,0.041675493860852744,0.045334520091720315,0.10000000000000853,1.0,NORMAL,1.0,0,,45.16927089884922,0.31870277715911755,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.00314418563699761,0.437721928141471,0.7094926049535384,0.5166211150966759,0.4579944800117574,0.7142475274636904,0.7142475274636904,0.5995889318814155,0.7118794060250608,1.0,,,,,,,,
82.019,stsm,stsm,arm,0,0.068811444007425587,0.033436653903092139,0.75937625431548883,0.4763169742116334,0.0,0.22863214762158401,7.2199272210485e-05,0.006102869193229794,0.7111241902986577,0.012148896843039155,0.006192346685823113,-0.034130048157645365,0.036753245288320094,0.04233102538915983,0.09999999999999432,1.0,NORMAL,1.0,0,,45.4574242913161,0.28815339246688154,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0027025198349731657,0.43937387487820256,0.7114314149961889,0.517739766079608,0.4566439944520958,0.7163767877961476,0.7163767877961476,0.6005479908310101,0.7142475274636904,1.0,,,,,,,,
82.082,stsm,stsm,arm,0,0.069512504112664186,0.033800320264696621,0.75736086607161335,0.4769829126844548,0.0,0.2289517980885383,7.536800551627511e-05,0.00626665040765019,0.7122767291861596,0.012087243193767503,0.006270109682835131,-0.03474807317026278,0.03732082947237371,0.04057706578061739,0.058000000000006935,1.0,NORMAL,1.0,0,,45.71500726741324,0.2575829760971402,1,,,,,,,,,,,,,,,,,,13.856406460551018,0.0027025198349731657,0.43937387487820256,0.7126365090724908,0.5182358864972225,0.4560625608598516,0.7176971063215188,0.7176971063215188,0.6011580156877709,0.7163767877961476,1.0,,,,,,,,
